Plot 140,Township Extension, Gaborone,25.9180546670422,-24.65593545895939
Plot 140,International Finance/Mellinium Park, Gaborone,25.87769079684573,-24.68814953671866
Plot 141,Township Extension, Gaborone,25.91804573015459,-24.65566715646471
Plot 141,International Finance/Mellinium Park, Gaborone,25.8774492387793,-24.68800249593486
Plot 142,Township Extension, Gaborone,25.91804257420335,-24.65546038422127
Plot 142,International Finance/Mellinium Park, Gaborone,25.87714162307131,-24.6884282858993
Plot 143,Township Extension, Gaborone,25.91804282896728,-24.65516091711127
Plot 143,International Finance/Mellinium Park, Gaborone,25.87691009179848,-24.68875755403226
Plot 144,Township Extension, Gaborone,25.91810173792404,-24.65489598246029
Plot 144,International Finance/Mellinium Park, Gaborone,25.87673000957394,-24.68898080676245
Plot 145,Township Extension, Gaborone,25.91707646949508,-24.65499667512558
Plot 145,International Finance/Mellinium Park, Gaborone,25.8768084530748,-24.68913550337108
Plot 146,Township Extension, Gaborone,25.9179306163636,-24.6554260392474
Plot 147,Township Extension, Gaborone,25.91792967754429,-24.6556770484951
Plot 148,Township Extension, Gaborone,25.91794372347737,-24.65596288754582
Plot 149,Township Extension, Gaborone,25.91795226695901,-24.65620516524455
Plot 149,International Commerce Park, Gaborone,25.88105335648556,-24.69311924403171
Plot 150,Township Extension, Gaborone,25.91792819111675,-24.65653108676785
Plot 150,International Commerce Park, Gaborone,25.88085545710376,-24.69338397317518
Plot 151,Township Extension, Gaborone,25.91711681667999,-24.65654939267566
Plot 151,International Commerce Park, Gaborone,25.88036326501507,-24.69411537351401
Plot 152,Township Extension, Gaborone,25.91707663921496,-24.65620703132611
Plot 152,International Commerce Park, Gaborone,25.88080665479378,-24.69441696155336
Plot 153,Township Extension, Gaborone,25.91707752430672,-24.65596956794198
Plot 153,International Commerce Park, Gaborone,25.88113215004232,-24.69457562066365
Plot 154,Township Extension, Gaborone,25.91706816646606,-24.65570104685519
Plot 154,International Commerce Park, Gaborone,25.88158463763265,-24.69485693918875
Plot 155,Township Extension, Gaborone,25.91707334572858,-24.65544167050088
Plot 155,International Commerce Park, Gaborone,25.88201805980535,-24.69410122805872
Plot 156,Township Extension, Gaborone,25.91709602024264,-24.65676527142995
Plot 156,International Commerce Park, Gaborone,25.88221603367578,-24.69401628021236
Plot 157,Township Extension, Gaborone,25.91768413189566,-24.6567189735425
Plot 157,International Commerce Park, Gaborone,25.88238210469546,-24.6940975922496
Plot 158,Township Extension, Gaborone,25.91804739062348,-24.65672759511598
Plot 158,International Commerce Park, Gaborone,25.88237223319466,-24.69428822084945
Plot 159,Township Extension, Gaborone,25.91832508830387,-24.65671562475183
Plot 159,International Commerce Park, Gaborone,25.88179004742552,-24.69496431117829
Plot 160,Township Extension, Gaborone,25.91893643962202,-24.65726516736395
Plot 160,International Commerce Park, Gaborone,25.88221251012197,-24.69524408855687
Plot 161,Township Extension, Gaborone,25.91833988429424,-24.65748968992725
Plot 161,International Commerce Park, Gaborone,25.88254931113108,-24.69543695464171
Plot 162,Township Extension, Gaborone,25.91803483756476,-24.65748901164973
Plot 162,International Commerce Park, Gaborone,25.88300418685261,-24.69569733050284
Plot 163,International Commerce Park, Gaborone,25.88354165892324,-24.69500856690094
Plot 164,International Commerce Park, Gaborone,25.88373353964976,-24.69472096197701
Plot 165,Township Extension, Gaborone,25.91708673296352,-24.65710356887744
Plot 165,International Commerce Park, Gaborone,25.88407362990774,-24.69473701247543
Plot 166,Township Extension, Gaborone,25.91687710354509,-24.65749455939146
Plot 166,International Commerce Park, Gaborone,25.883821582894,-24.69508907967066
Plot 167,Township Extension, Gaborone,25.91647631361125,-24.65750172824939
Plot 167,International Commerce Park, Gaborone,25.88353499601572,-24.6954790230607
Plot 168,Township Extension, Gaborone,25.91619960591979,-24.6575011316374
Plot 168,International Commerce Park, Gaborone,25.88327161235143,-24.69585396260803
Plot 169,Township Extension, Gaborone,25.91588555955162,-24.65751155938239
Plot 169,International Commerce Park, Gaborone,25.88283762501592,-24.69646891839948
Plot 170,Township Extension, Gaborone,25.91583414973466,-24.65674927615113
Plot 170,International Commerce Park, Gaborone,25.88260089085605,-24.6962837694989
Plot 171,Township Extension, Gaborone,25.9162756003963,-24.65669964459701
Plot 171,International Commerce Park, Gaborone,25.88219487615697,-24.69555878538055
Plot 172,Township Extension, Gaborone,25.91669227479595,-24.65669098060972
Plot 172,International Commerce Park, Gaborone,25.88170273651527,-24.6952595674238
Plot 173,Township Extension, Gaborone,25.91675099131573,-24.65660157131555
Plot 173,International Commerce Park, Gaborone,25.88128839014167,-24.69501464849538
Plot 174,Township Extension, Gaborone,25.91647307825797,-24.65660506844098
Plot 174,International Commerce Park, Gaborone,25.88084385940779,-24.69474876907987
Plot 175,Township Extension, Gaborone,25.91616494935871,-24.6565987115818
Plot 175,International Commerce Park, Gaborone,25.8801656684466,-24.69438291928839
Plot 176,Township Extension, Gaborone,25.91581947351741,-24.65656200868524
Plot 176,International Commerce Park, Gaborone,25.87968538705419,-24.69511566578616
Plot 177,Township Extension, Gaborone,25.915847971283,-24.6558711424149
Plot 177,International Commerce Park, Gaborone,25.87895876608653,-24.69470857252112
Plot 178,Township Extension, Gaborone,25.91644021879745,-24.65576654442237
Plot 178,International Commerce Park, Gaborone,25.87988304156394,-24.69420640055921
Plot 179,Township Extension, Gaborone,25.91678701223664,-24.65575871348136
Plot 179,International Commerce Park, Gaborone,25.87897028582821,-24.69381970743362
Plot 180,Township Extension, Gaborone,25.91526447886688,-24.65751305490347
Plot 180,International Commerce Park, Gaborone,25.87931947715391,-24.69335370914127
Plot 181,Township Extension, Gaborone,25.91498761458102,-24.65753069629417
Plot 181,International Finance/Mellinium Park, Gaborone,25.87780984831187,-24.69274991628719
Plot 182,Township Extension, Gaborone,25.91466845860537,-24.65751482061557
Plot 183,Township Extension, Gaborone,25.91435445178797,-24.6575209038586
Plot 183,International Commerce Park, Gaborone,25.87959275979338,-24.69297180631132
Plot 184,Township Extension, Gaborone,25.91437337042173,-24.65671541249536
Plot 184,International Commerce Park, Gaborone,25.8798676985041,-24.69258427467483
Plot 185,Township Extension, Gaborone,25.91463971154492,-24.65671180085559
Plot 186,Township Extension, Gaborone,25.91490949214918,-24.65669468114939
Plot 187,Township Extension, Gaborone,25.91533542234613,-24.65676316126939
Plot 188,Township Extension, Gaborone,25.91521670917793,-24.65658063796726
Plot 189,Township Extension, Gaborone,25.91471877657924,-24.65661089908242
Plot 190,Township Extension, Gaborone,25.91428151163253,-24.656620263228
Plot 191,Township Extension, Gaborone,25.9140018444693,-24.65614101615781
Plot 192,Township Extension, Gaborone,25.91416151617996,-24.6557917589208
Plot 193,Township Extension, Gaborone,25.9146427020942,-24.65530086445389
Plot 193,International Commerce Park, Gaborone,25.8838047326753,-24.68897243953138
Plot 194,Township Extension, Gaborone,25.91513355638901,-24.65570070888867
Plot 195,Township Extension, Gaborone,25.91531274434252,-24.65587254418221
Plot 196,Township Extension, Gaborone,25.91579154994444,-24.65567215231579
Plot 197,Township Extension, Gaborone,25.91364924770787,-24.65560778301901
Plot 198,Township Extension, Gaborone,25.91645976567739,-24.65396927534476
Plot 199,Township Extension, Gaborone,25.91692158417233,-24.65533800298937
Plot 200,Township Extension, Gaborone,25.91691257119347,-24.65475188686565
Plot 201,Township Extension, Gaborone,25.91871137968043,-24.65748796911633
Plot 202,Township Extension, Gaborone,25.91498631342737,-24.6551765212142
Plot 203,Extension 5, Gaborone,25.91918389091248,-24.65596507689522
Plot 204,Extension 5, Gaborone,25.91917783064251,-24.65569991162412
Plot 205,Extension 5, Gaborone,25.91916790453569,-24.65541379913278
Plot 206,Extension 5, Gaborone,25.91916740741391,-24.65515169540266
Plot 207,Extension 5, Gaborone,25.91917647092031,-24.65489755126217
Plot 207,International Finance/Mellinium Park, Gaborone,25.87846378742455,-24.69219460283521
Plot 208,Extension 5, Gaborone,25.91999983346713,-24.65488609154781
Plot 209,Extension 5, Gaborone,25.92005920963768,-24.65517736601447
Plot 210,Extension 5, Gaborone,25.92005975623111,-24.65546009676067
Plot 211,Extension 5, Gaborone,25.92007760560215,-24.65572128615487
Plot 212,Extension 5, Gaborone,25.92006458337767,-24.656019113868
Plot 213,Extension 5, Gaborone,25.91915528449496,-24.65420584076564
Plot 214,Extension 5, Gaborone,25.9191696487847,-24.65394347668514
Plot 215,Extension 5, Gaborone,25.91915847795314,-24.65366021895323
Plot 216,Extension 5, Gaborone,25.91915426521712,-24.65338251312143
Plot 217,Extension 5, Gaborone,25.91912743342755,-24.65309693772819
Plot 218,Extension 5, Gaborone,25.91907432802173,-24.65285662307562
Plot 219,Extension 5, Gaborone,25.91900790983398,-24.65262872454957
Plot 220,Extension 5, Gaborone,25.91891340403534,-24.65239260201837
Plot 221,Extension 5, Gaborone,25.91879643992454,-24.6521646447661
Plot 222,Extension 5, Gaborone,25.91868841105305,-24.65194038244922
Plot 223,Extension 5, Gaborone,25.91834221329347,-24.65150781850056
Plot 224,Extension 5, Gaborone,25.91816700686241,-24.65129760723861
Plot 225,Extension 5, Gaborone,25.91792895527379,-24.65107930411223
Plot 226,Extension 5, Gaborone,25.91770875246412,-24.65084015861308
Plot 227,Extension 5, Gaborone,25.91744776594936,-24.65058922568788
Plot 228,Extension 5, Gaborone,25.91705043558356,-24.64998781852315
Plot 229,Extension 5, Gaborone,25.91730304306407,-24.6497920656946
Plot 230,Extension 5, Gaborone,25.91750189214817,-24.64962533622608
Plot 231,Extension 5, Gaborone,25.91775174883708,-24.64947044803856
Plot 232,Extension 5, Gaborone,25.91805570541653,-24.64931881359366
Plot 233,Extension 5, Gaborone,25.91850207988484,-24.64990757501681
Plot 234,Extension 5, Gaborone,25.91862843532947,-24.65020530723308
Plot 235,Extension 5, Gaborone,25.91881669983171,-24.65042024582139
Plot 236,Extension 5, Gaborone,25.91898677333492,-24.65062722414236
Plot 237,Extension 5, Gaborone,25.91957528942226,-24.65143503547647
Plot 238,Extension 5, Gaborone,25.91964669299685,-24.65164744094954
Plot 239,Extension 5, Gaborone,25.91973259342614,-24.65192081726709
Plot 240,Extension 5, Gaborone,25.91979987168059,-24.65216539417012
Plot 241,Extension 5, Gaborone,25.91989030314638,-24.65245423595253
Plot 242,Extension 5, Gaborone,25.91998521021597,-24.65276344136665
Plot 243,Extension 5, Gaborone,25.92003981437496,-24.65310176349309
Plot 244,Extension 5, Gaborone,25.92005318025091,-24.65339994457344
Plot 245,Extension 5, Gaborone,25.92003859408807,-24.65366264645707
Plot 246,Extension 5, Gaborone,25.92003351311053,-24.65396722113016
Plot 247,Extension 5, Gaborone,25.92004626340087,-24.65421740183474
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 251,Extension 5, Gaborone,25.92097764988167,-24.65403807505728
Plot 252,Extension 5, Gaborone,25.92061824094524,-24.65413692728535
Plot 253,Extension 5, Gaborone,25.92035186773959,-24.65413973744138
Plot 254,Extension 5, Gaborone,25.92029011708318,-24.65243234601269
Plot 255,Extension 5, Gaborone,25.92060967381416,-24.65242744937915
Plot 256,Extension 5, Gaborone,25.92091238104578,-24.65243504472037
Plot 257,Extension 5, Gaborone,25.92101319285018,-24.65315538905045
Plot 258,Extension 5, Gaborone,25.92063929926827,-24.65319665477515
Plot 259,Extension 5, Gaborone,25.92036938044657,-24.65320398494033
Plot 260,Extension 5, Gaborone,25.91978725194931,-24.65143646152302
Plot 261,Extension 5, Gaborone,25.92007853475752,-24.65132603119968
Plot 262,Extension 5, Gaborone,25.92034782290648,-24.65124427160987
Plot 263,Extension 5, Gaborone,25.92056753824402,-24.65114664376329
Plot 264,Extension 5, Gaborone,25.92092753071378,-24.65226653022069
Plot 265,Extension 5, Gaborone,25.92062059037381,-24.65226991514873
Plot 266,Extension 5, Gaborone,25.92012608498975,-24.65230020471189
Plot 267,Extension 5, Gaborone,25.91883721339384,-24.65028467328835
Plot 268,Extension 5, Gaborone,25.91865719332477,-24.65002042881348
Plot 269,Extension 5, Gaborone,25.91854913057352,-24.64973886728299
Plot 270,Extension 5, Gaborone,25.91851324125732,-24.64916116831772
Plot 271,Extension 5, Gaborone,25.91887294628519,-24.64908672353652
Plot 272,Extension 5, Gaborone,25.91917880865064,-24.64902508849567
Plot 273,Extension 5, Gaborone,25.91946317790087,-24.64902560464179
Plot 274,Extension 5, Gaborone,25.91983838700326,-24.64902796703436
Plot 274,Extension 9, Gaborone,25.92888943836264,-24.6495893048866
Plot 275,Extension 5, Gaborone,25.92000036913816,-24.64963434113447
Plot 276,Extension 5, Gaborone,25.91996367094582,-24.64992207156876
Plot 277,Extension 5, Gaborone,25.91984387363433,-24.65031712064921
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 280,Extension 5, Gaborone,25.92008496649448,-24.64972799072345
Plot 281,Extension 5, Gaborone,25.92040531934657,-24.64913529045538
Plot 282,Extension 5, Gaborone,25.92071429502351,-24.64921792171102
Plot 283,Extension 5, Gaborone,25.92099209351938,-24.64933317813754
Plot 284,Extension 5, Gaborone,25.92129347587983,-24.64946431258335
Plot 285,Extension 5, Gaborone,25.92155663763937,-24.64963253942333
Plot 286,Extension 5, Gaborone,25.9211454885292,-24.65037488786151
Plot 287,Extension 5, Gaborone,25.92102885568319,-24.65049972865398
Plot 288,Extension 5, Gaborone,25.92104932801508,-24.65066798611179
Plot 289,Extension 5, Gaborone,25.92129188827033,-24.65045943434367
Plot 290,Extension 5, Gaborone,25.92187452949383,-24.64988377994649
Plot 291,Extension 5, Gaborone,25.92208590558252,-24.65010799451991
Plot 292,Extension 5, Gaborone,25.92229467061868,-24.65037334875588
Plot 293,Extension 5, Gaborone,25.92259130203393,-24.6508997937363
Plot 294,Extension 5, Gaborone,25.92192534470345,-24.65117072112368
Plot 295,Extension 5, Gaborone,25.9213885844785,-24.65134124533779
Plot 296,Extension 5, Gaborone,25.92140033569069,-24.65153412560971
Plot 297,Extension 5, Gaborone,25.92168751221471,-24.65137009529257
Plot 298,Extension 5, Gaborone,25.92198863040067,-24.65125122229283
Plot 299,Extension 5, Gaborone,25.92264199243555,-24.6510287789422
Plot 300,Extension 5, Gaborone,25.9228175869695,-24.65145056049262
Plot 301,Extension 5, Gaborone,25.9228795045854,-24.65181944238184
Plot 302,Extension 5, Gaborone,25.92286262565214,-24.65224613490927
Plot 303,Extension 5, Gaborone,25.92216411061857,-24.65225099645354
Plot 304,Extension 5, Gaborone,25.92184599989193,-24.65226783771619
Plot 305,Extension 5, Gaborone,25.92153016706106,-24.65226382332124
Plot 306,Extension 5, Gaborone,25.92152910562656,-24.65242149743344
Plot 307,Extension 5, Gaborone,25.92182228902482,-24.65242643720522
Plot 308,Extension 5, Gaborone,25.92210443149631,-24.652419633052
Plot 309,Extension 5, Gaborone,25.92244133208805,-24.65240759664505
Plot 310,Extension 5, Gaborone,25.92272100062918,-24.65240406144826
Plot 311,Extension 5, Gaborone,25.92274473116755,-24.6531841674141
Plot 312,Extension 5, Gaborone,25.9224262754126,-24.65319573748229
Plot 313,Extension 5, Gaborone,25.92214271940063,-24.65319898541572
Plot 314,Extension 5, Gaborone,25.92186363610976,-24.6531937136726
Plot 315,Extension 5, Gaborone,25.92156131671132,-24.65315133068559
Plot 316,Extension 5, Gaborone,25.92152340711192,-24.65335763956186
Plot 317,Extension 5, Gaborone,25.92184249727635,-24.65328424533523
Plot 318,Extension 5, Gaborone,25.92212155115518,-24.65328534516168
Plot 319,Extension 5, Gaborone,25.92241382784469,-24.65329033897315
Plot 320,Extension 5, Gaborone,25.92270545187363,-24.6532912876512
Plot 321,Extension 5, Gaborone,25.92272881919749,-24.65411841393608
Plot 322,Extension 5, Gaborone,25.92246734800961,-24.65412991011133
Plot 323,Extension 5, Gaborone,25.92210659458897,-24.654134465762
Plot 324,Extension 5, Gaborone,25.92187073215081,-24.65402679854
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 327,Extension 5, Gaborone,25.92025058320145,-24.65616739469777
Plot 328,Extension 4, Gaborone,25.92056877672206,-24.66034057426228
Plot 329,Extension 4, Gaborone,25.92000921633412,-24.66031272060929
Plot 330,Extension 3, Gaborone,25.91997615378864,-24.65875435359857
Plot 331,Extension 5, Gaborone,25.91942695386562,-24.65626356482085
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 333,Extension 5, Gaborone,25.92075257406795,-24.65781736174664
Plot 334,Extension 5, Gaborone,25.92062444339208,-24.65424755849569
Plot 335,Extension 5, Gaborone,25.9224505078735,-24.65424070152585
Plot 336,Extension 5, Gaborone,25.91986562370477,-24.6508259299985
Plot 337,Extension 4, Gaborone,25.91712874099523,-24.66631234040727
Plot 338,Extension 4, Gaborone,25.91768591770062,-24.66573769588075
Plot 339,Extension 4, Gaborone,25.91783214680672,-24.66557935702961
Plot 340,Extension 4, Gaborone,25.91807275105619,-24.66537877279892
Plot 341,Extension 4, Gaborone,25.91846375239691,-24.66571542711474
Plot 342,Extension 4, Gaborone,25.91825844487377,-24.66594456137421
Plot 343,Extension 4, Gaborone,25.91809889564988,-24.66611396255234
Plot 344,Extension 4, Gaborone,25.91805526104979,-24.66637213588607
Plot 345,Extension 4, Gaborone,25.91826900520994,-24.66650897077159
Plot 346,Extension 4, Gaborone,25.91844464788428,-24.66659553332509
Plot 347,Extension 4, Gaborone,25.91868350199239,-24.66667624471685
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 349,Extension 4, Gaborone,25.91852227554231,-24.66720001288106
Plot 350,Extension 4, Gaborone,25.91820687696243,-24.66708910309563
Plot 351,Extension 4, Gaborone,25.91797092584313,-24.66697515348203
Plot 352,Extension 4, Gaborone,25.91771266439358,-24.66684635412973
Plot 353,Extension 4, Gaborone,25.91822242975227,-24.66520881399442
Plot 354,Extension 4, Gaborone,25.91832383487549,-24.66508580016907
Plot 355,Extension 4, Gaborone,25.91839955007302,-24.66500232104846
Plot 356,Extension 4, Gaborone,25.91847851721198,-24.66490911166428
Plot 357,Extension 4, Gaborone,25.91856102740409,-24.66480610179116
Plot 358,Extension 4, Gaborone,25.91866492007337,-24.66469191008685
Plot 359,Extension 4, Gaborone,25.91873844253305,-24.66457761996325
Plot 360,Extension 4, Gaborone,25.91879671056269,-24.66447445767585
Plot 361,Extension 4, Gaborone,25.91887978634674,-24.66432116343043
Plot 362,Extension 4, Gaborone,25.9189290217238,-24.66422923234946
Plot 363,Extension 4, Gaborone,25.9189905170357,-24.6640955356705
Plot 364,Extension 4, Gaborone,25.9190365409778,-24.66396735058376
Plot 365,Extension 4, Gaborone,25.91907335945315,-24.66386703195965
Plot 366,Extension 4, Gaborone,25.91911632248718,-24.66370819140142
Plot 367,Extension 4, Gaborone,25.91915927553586,-24.66359951304857
Plot 368,Extension 4, Gaborone,25.91918275551698,-24.66345502010224
Plot 369,Extension 4, Gaborone,25.9196580271314,-24.66357757031022
Plot 370,Extension 4, Gaborone,25.9197347908994,-24.66375882071462
Plot 371,Extension 4, Gaborone,25.91969342782186,-24.66388525115741
Plot 372,Extension 4, Gaborone,25.91965943271807,-24.66403007836103
Plot 373,Extension 4, Gaborone,25.91959468660732,-24.6641611233436
Plot 374,Extension 4, Gaborone,25.91951139208346,-24.66432024704299
Plot 375,Extension 4, Gaborone,25.91944341309236,-24.66444913999946
Plot 376,Extension 4, Gaborone,25.91937562240267,-24.66458328739973
Plot 377,Extension 4, Gaborone,25.91931091116365,-24.66469233570119
Plot 378,Extension 4, Gaborone,25.91923073260868,-24.66484059823845
Plot 379,Extension 4, Gaborone,25.91911364013902,-24.66498889720299
Plot 380,Extension 4, Gaborone,25.91902148308249,-24.66509787357781
Plot 381,Extension 4, Gaborone,25.91893247518776,-24.66519838090659
Plot 382,Extension 4, Gaborone,25.91882207039771,-24.66533509300621
Plot 383,Extension 4, Gaborone,25.91872048985305,-24.66544743625083
Plot 384,Extension 4, Gaborone,25.9185854907177,-24.66552631094628
Plot 385,Extension 4, Gaborone,25.91922296040214,-24.66310020033435
Plot 386,Extension 4, Gaborone,25.91925276693974,-24.66286418265162
Plot 386,Game City, Gaborone,25.88241603541737,-24.6874602808251
Plot 387,Extension 4, Gaborone,25.91923929571737,-24.66258636305579
Plot 387,Game City, Gaborone,25.88228843504141,-24.6869850333549
Plot 388,Extension 4, Gaborone,25.91923715122811,-24.66239709109888
Plot 388,Game City, Gaborone,25.88217362893602,-24.68735017373156
Plot 389,Extension 4, Gaborone,25.91923037814284,-24.66219347636752
Plot 390,Extension 4, Gaborone,25.91923001665672,-24.66196143248803
Plot 391,Extension 4, Gaborone,25.91922123284103,-24.66170814212647
Plot 392,Extension 4, Gaborone,25.9199289115712,-24.66167001922788
Plot 393,Extension 4, Gaborone,25.91997876974697,-24.66194909553335
Plot 394,Extension 4, Gaborone,25.91996588514538,-24.66217300185226
Plot 395,Extension 4, Gaborone,25.91996866638,-24.66238388996732
Plot 396,Extension 4, Gaborone,25.91997190325331,-24.66261154074821
Plot 397,Extension 4, Gaborone,25.91993571878217,-24.66288854798177
Plot 398,Extension 4, Gaborone,25.91987487480794,-24.66310170369194
Plot 399,Extension 4, Gaborone,25.91974405637849,-24.66328964969975
Plot 400,Extension 4, Gaborone,25.91922853471017,-24.66138158933273
Plot 401,Extension 4, Gaborone,25.91923068436401,-24.66119416460552
Plot 402,Extension 4, Gaborone,25.91922660048154,-24.66097052366448
Plot 403,Extension 4, Gaborone,25.91921960282916,-24.66077414815028
Plot 404,Extension 4, Gaborone,25.91996302898659,-24.66049312042657
Plot 405,Extension 4, Gaborone,25.91996107019055,-24.660761980973
Plot 406,Extension 4, Gaborone,25.91995999240697,-24.66096406176022
Plot 407,Extension 4, Gaborone,25.9199692746269,-24.66117143050342
Plot 408,Extension 4, Gaborone,25.91992079940254,-24.66143379594095
Plot 409,Extension 4, Gaborone,25.92016672501512,-24.66053952283626
Plot 410,Extension 4, Gaborone,25.92041241479391,-24.66049463064024
Plot 411,Extension 4, Gaborone,25.92061283762991,-24.66049120764216
